id,area,centroid_x,centroid_y,perimeter,form_factor,minor_ax,major_ax,eccentricity,convexity,orientation,dist_from_edge,ch_of_int_sat0,ch_of_int_sat1,ch_of_int_sat2
141.0,30.0,121.03333333333333,198.23333333333332,22.65685424949238,17.11110148275803,3.0429648927608146,13.286013037747741,0.9734181367249248,1.1,-0.003932742026449162,0.0,57.627569999999984,47.4577,0.08258000000000001
182.0,454.0,142.7092511013216,189.7202643171806,89.35533905932738,17.58673263966378,19.02448673077445,33.29393847944552,0.8206647933593768,1.079295154185022,-0.6355959589060426,0.0,68.86976431718061,53.28680837004405,0.19917422907488988
211.0,90.0,155.66666666666666,192.1888888888889,48.14213562373095,25.75183580459672,7.122714221509355,21.10888359933008,0.9413515800756593,1.3666666666666667,-1.5364009526008253,0.0,82.36954,56.921200000000006,0.19268666666666664
228.0,335.0,169.97611940298506,189.29850746268656,79.87005768508881,19.042466013789294,16.714810555147803,27.0520445089705,0.7862755115137445,1.1194029850746268,-0.8784280717256265,0.0,67.9036567164179,69.20020895522389,0.12448626865671641
248.0,179.0,185.7094972067039,194.5754189944134,57.349242404917504,18.37394192412284,10.763663537404483,22.322134483195462,0.8760628811568658,1.111731843575419,-0.18162538162355593,0.0,81.78511675977653,84.91890502793295,0.24220391061452515
260.0,187.0,187.0,183.77005347593584,52.384776310850235,14.674678016779765,13.870741585275413,17.817774803598542,0.6276721775787428,1.0802139037433156,0.041090924163584154,0.0,64.13797058823529,76.30028877005347,0.8037197860962567
277.0,63.0,196.79365079365078,175.31746031746033,31.31370849898476,15.564259364434767,6.1181088426246095,13.565433983690424,0.8925202944292734,1.0634920634920635,-1.4609875867281823,0.0,62.66040000000001,85.82242857142857,2.9623936507936506
291.0,276.0,212.07608695652175,172.1304347826087,67.94112549695429,16.724625122438013,13.106655431203624,27.245981313056397,0.8766936413144835,1.0615942028985508,-1.150294213501156,0.0,42.28924891304347,70.59273188405795,9.48024384057971
364.0,80.0,263.85,195.9125,32.72792206135785,13.388961030678924,8.145488187099023,12.87511251189015,0.7744347842713833,1.05,-0.17248204629487965,0.0,41.2708725,127.4505625,4.41803
394.0,156.0,284.81410256410254,191.48076923076923,48.420310216782966,15.029015650573697,11.434080788137255,17.92821525924329,0.7702267314028566,1.064102564102564,-1.0749067728639425,0.0,39.96395192307693,101.70791025641024,11.182708333333332
412.0,103.0,295.95145631067965,178.37864077669903,38.48528137423857,14.379775557808873,8.171630414797246,16.474152648681493,0.8683068927771431,1.0388349514563107,-1.5098319600590941,0.0,40.71437475728155,113.87506796116506,6.947142718446602
415.0,49.0,296.46938775510205,195.75510204081633,25.449747468305834,13.218156044908962,6.77224529145864,9.677390955804322,0.7143381083714622,1.0408163265306123,-1.1202859683842514,0.0,47.44423469387755,108.21151020408162,5.114904081632653
446.0,271.0,319.81180811808116,173.04059040590406,60.526911934581186,13.518476266924527,15.875035146535918,21.967331894953038,0.6911978200772744,1.03690036900369,0.541687829919614,0.0,39.56799852398524,106.8701660516605,10.043678228782287
452.0,24.0,324.7916666666667,198.20833333333334,17.621320343559642,12.937955443764537,3.0382566816501155,10.134763972626736,0.9540065887399101,1.0833333333333333,-0.028243730787019528,0.0,33.6216375,89.58195833333332,8.842941666666666
456.0,191.0,322.35602094240835,189.5235602094241,49.21320343559642,12.680310954939264,13.905193296696616,17.52728051073023,0.6087713360241825,1.0261780104712042,-0.4850673419259233,0.0,40.85455287958114,130.1400994764398,12.067056544502618
464.0,145.0,324.8758620689655,120.68275862068965,43.798989873223334,13.230010440791174,12.3268969998506,15.193842246841303,0.5846179345361995,1.0689655172413792,1.275155213019137,0.0,37.21696758620689,103.19686896551723,7.42365724137931
473.0,77.0,329.16883116883116,149.1818181818182,38.31370849898477,19.064159207080227,8.665909709516946,12.88390243472392,0.7399923501162552,1.2467532467532467,0.2651741250059249,0.0,49.150928571428565,67.13212987012987,3.7375493506493505
493.0,138.0,337.57246376811594,111.92753623188406,42.04163056034262,12.807961595451697,11.385449007772147,15.562889158679832,0.6817590131527443,1.0289855072463767,1.0042205419440908,0.0,36.663,112.00760869565217,5.924217391304348
498.0,322.0,344.22670807453414,150.5062111801242,74.42640687119284,17.202764098622175,14.986006382618196,28.681378895435678,0.8526395858596637,1.1211180124223603,-0.8605436685687501,0.0,44.20054844720497,100.02529813664596,16.823751552795034
519.0,251.0,354.6812749003984,166.1792828685259,69.97665940288701,19.508895861305398,18.480676265369823,19.408952221001307,0.305560092810726,1.2151394422310757,0.39854019992136086,0.0,39.995999999999995,71.1752390438247,14.384054183266933
533.0,48.0,356.7083333333333,179.08333333333334,23.899494936611667,11.89970537969014,7.5769405052680705,8.110759337082596,0.35679196522662243,1.0833333333333333,0.6596908553487435,0.0,52.536412500000004,103.42670833333334,1.0236479166666668
536.0,264.0,365.9734848484849,157.03030303030303,68.2842712474619,17.661900378018757,13.663522061546178,25.925483765816963,0.8498463364444291,1.125,0.39311256383376103,0.0,43.5108,82.9835303030303,8.623979545454546
540.0,222.0,364.85585585585585,142.36036036036037,61.798989873223334,17.203221393471892,14.309129660703405,21.78293534014813,0.753980934161369,1.1486486486486487,-1.4692453572503437,0.0,47.40967297297297,104.33216666666665,13.661038288288289
543.0,81.0,366.1358024691358,191.8395061728395,39.970562748477136,19.724023289258618,6.922759845334887,16.981043583299776,0.9131267572776018,1.2345679012345678,-0.40195874345794425,0.0,52.31575555555555,37.196271604938275,4.317608641975309
552.0,116.0,380.9310344827586,194.89655172413794,42.520815280171306,15.586377000779738,11.351554265203236,14.014711289566447,0.5864655403238337,1.1206896551724137,0.20624553525133782,0.0,50.78802413793103,50.82854310344827,1.5839698275862069
554.0,23.0,366.0869565217391,182.3913043478261,18.485281374238568,14.856766412381361,4.067045790945165,8.486382318052543,0.8776818422624411,1.2608695652173914,0.39308458663390067,0.0,55.38576521739129,39.59126086956522,0.14361739130434784
566.0,171.0,378.6900584795322,182.33918128654972,53.11269837220809,16.496834668872257,12.533319022231089,18.22552523726715,0.72601445253089,1.128654970760234,-0.5750373609045644,0.0,48.67934210526315,58.97418713450292,1.016554970760234
572.0,18.0,373.8333333333333,191.77777777777777,14.621320343559644,11.876833810499505,3.580724204223337,6.745324441982768,0.8474687016195364,1.1111111111111112,-1.5253979743838961,0.0,57.04984999999999,29.24727777777777,0.045877777777777774
577.0,56.0,377.0178571428571,104.96428571428571,27.071067811865476,13.08647700847534,7.377288642591321,9.977479745898332,0.6732729871540656,1.0892857142857142,-1.039831437470376,0.0,38.03191071428572,96.18721428571429,7.491185714285714
578.0,360.0,388.31944444444446,114.20555555555555,80.5269119345812,18.012732071443875,17.975769631854636,27.65555292119578,0.7599447158948952,1.1166666666666667,-0.08183153385854636,0.0,43.776177499999996,53.59534444444444,0.9072330555555556
588.0,243.0,388.9670781893004,170.84362139917695,62.52691193458119,16.088949448867787,14.876298089785255,22.735894312764056,0.7562273851925712,1.0987654320987654,-0.15931963094587936,0.0,44.89262962962964,73.45499176954733,5.3422123456790125
592.0,103.0,387.29126213592235,140.50485436893203,37.55634918610404,13.693974409597843,9.746231413371719,13.536102600950933,0.6939558556549051,1.087378640776699,0.385350580236345,0.0,41.81135242718446,72.76107766990292,4.6581533980582535
604.0,152.0,391.89473684210526,186.76315789473685,49.35533905932738,16.02598351092873,9.905800796136305,19.962077268406055,0.8681905510104371,1.0789473684210527,-1.1004160496570772,0.0,57.520563157894735,73.78947368421052,3.48520197368421
605.0,245.0,399.1510204081633,189.68571428571428,84.18376618407356,28.926148934427623,15.750022204848204,29.522175135030103,0.8458013091455981,1.5551020408163265,-1.4079529039229204,0.0,54.06806204081633,85.04417551020407,3.837442040816326
620.0,133.0,399.8571428571429,122.67669172932331,43.21320343559643,14.040458279445435,10.719149828718182,15.880288136490348,0.7378203012087676,1.0827067669172932,-0.4035738205680349,0.0,54.475754887218045,36.40983458646616,2.9648082706766914
621.0,16.0,394.6875,142.1875,13.621320343559644,11.596272993866988,3.3136692960782783,6.549396597872821,0.8625626209111896,1.1875,-1.187791321103092,0.0,32.43425625,68.12843749999999,2.8386875
635.0,111.0,405.6036036036036,173.6846846846847,42.627416997969526,16.37024035962866,10.78663379437493,14.483711679052018,0.6673520802571151,1.2072072072072073,-0.1292992918933462,0.0,55.85927837837837,54.11593693693694,0.762563063063063
638.0,287.0,413.8745644599303,188.75261324041813,75.97665940288701,20.113075867673516,13.242180272757242,28.951944784686884,0.8892688679592311,1.1951219512195121,0.9311867678567134,0.0,54.172282578397216,61.06760278745645,2.9233895470383273
639.0,44.0,408.4318181818182,196.5,25.692388155425117,15.002245662023382,7.01248456365017,9.07673089364461,0.6349196009717929,1.1136363636363635,0.7426703095369539,0.0,51.04035,57.689113636363636,1.341925
653.0,122.0,415.70491803278685,119.45901639344262,48.00609665440988,18.890043573709374,9.197913950789635,18.432276646769797,0.8665954898821481,1.1967213114754098,0.06884999752113412,0.0,56.50254590163934,62.49817213114754,2.511244262295082
654.0,565.0,422.846017699115,165.8778761061947,101.9827560572969,18.407933686800224,23.500037328416877,32.72315059916167,0.695891278530402,1.1504424778761062,0.8143299016296076,0.0,55.58028212389381,74.19309557522124,3.3053923893805317
670.0,167.0,421.2694610778443,145.7425149700599,48.62741699796952,14.15943523290069,12.926581233980423,16.5785595653574,0.6261323571166474,1.0778443113772456,0.32084862031424766,0.0,44.0973862275449,92.42705988023951,13.675149101796405
679.0,132.0,425.02272727272725,108.28030303030303,45.798989873223334,15.890511162178889,11.799896790933504,15.203072659042247,0.6305457284024858,1.1136363636363635,1.0553285791659694,0.0,55.35810000000001,58.581295454545455,2.755794696969697
683.0,308.0,431.57467532467535,86.43831168831169,85.25483399593904,23.598658180763383,14.116673434430803,33.68992401232993,0.9079780795353083,1.2435064935064934,0.7158497178304228,36.60024582233796,64.27279285714286,68.7071038961039,4.0807389610389615
686.0,414.0,435.3550724637681,189.256038647343,94.0477272147525,21.364673899179945,18.13259948971456,31.8415114321703,0.8220161634785286,1.1908212560386473,0.1324980121111486,0.0,62.28362608695652,80.72167391304347,4.458123188405797
688.0,78.0,428.9230769230769,118.47435897435898,36.9350288425444,17.489696866661365,10.720933319443326,11.155428019394037,0.27637168566074477,1.2564102564102564,1.0564857299499568,0.0,62.81423076923076,87.59803846153847,5.484158974358975
